,list_date,description.year_built,description.baths_3qtr,description.sold_date,description.baths_full,description.baths_half,description.lot_sqft,description.sqft,description.baths,description.garage,description.stories,description.beds,location.address.state,location.address.city,basement,central_air,community_outdoor_space,dishwasher,fireplace,forced_air,hardwood_floors,laundry_room,recreation_facilities,shopping,washer_dryer,apartment,condos,duplex_triplex,land,mobile,multi_family,single_family,townhomes,interest_rate
4616,1.154885040842994,0.3068961328419916,-0.24972095885024867,0.5432519784517934,-1.0554924131090941,-0.6471359257962567,-0.9978238198514523,-1.3597525904826986,-1.3627576831470956,-0.058044327770777455,-0.9634618820007266,-1.0838255972746271,0.007480357837850866,0.007117947918454779,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25949253645451975
3944,-1.0344234099948524,-0.3555539166758546,-0.24972095885024867,0.4415172679228975,0.24990557134414168,-0.6471359257962567,-0.4337361097592755,-0.8405695396482902,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,0.13283104919097274,0.018466047146548502,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
6561,-1.0775379490923493,-2.4581127694933667,-0.24972095885024867,0.27195941704140436,0.24990557134414168,-0.6471359257962567,-0.6627564894420733,0.2317383111065534,-0.23023759943581082,0.9069426214183978,2.2247210729834954,0.6044036438855805,1.0624240925648145,1.0109515509970042,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.25949253645451975
5447,0.40061836819748725,-0.0963343320819148,-0.24972095885024867,0.5432519784517934,-1.0554924131090941,-0.6471359257962567,1.7391364175223647,-0.9574800087223821,-1.3627576831470956,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-0.6512383074604555,-0.7064944957834334,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
7378,0.4775645620695084,-1.306025726853634,-0.24972095885024867,0.5432519784517934,0.24990557134414168,-0.6471359257962567,-0.8240709562063285,-0.5765781578680825,-0.23023759943581082,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,0.3932917993137805,0.627038769180219,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
4941,0.40134759220206306,-1.4500366071836006,-0.24972095885024867,-0.7453876882475546,-1.0554924131090941,1.3927875303600386,-0.9974391271644151,-0.7211448669381962,-0.23023759943581082,-1.0230312769599528,2.2247210729834954,0.6044036438855805,-0.791093452337822,-1.2514441799830305,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0.25949253645451975
8035,-2.750173482329904,0.22048960464401166,-0.24972095885024867,-5.187803381342675,-1.0554924131090941,-0.6471359257962567,-0.1599631474844864,-1.0228493032584336,-1.3627576831470956,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-2.4589020580058394,-2.373203715972602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.4799298321487964
173,0.9037320140745659,0.2780939567759983,-0.24972095885024867,0.4076056977465989,0.24990557134414168,-0.6471359257962567,0.28692152395703124,-0.12904991065973043,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,0.6044036438855805,-1.4103789869829257,-1.3420486549225992,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
6799,0.05156070949960013,0.24929178071000496,-0.24972095885024867,-0.9827686794816451,0.24990557134414168,1.3927875303600386,1.0129648552918584,0.7144654092189332,0.9022824842754739,0.9069426214183978,0.6306295954913845,0.6044036438855805,-0.6699353025147827,-0.6521219061028993,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
5338,0.5776369418595643,0.7677309498978846,-0.24972095885024867,0.06848999598361254,0.24990557134414168,-0.6471359257962567,3.3031686521198367,-0.7224019687561972,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-1.0838255972746271,1.1230894169501808,1.0686777492339676,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0.25949253645451975
1368,-0.2623959044898716,-0.4131582688078413,-0.24972095885024867,-0.9149455391290479,-1.0554924131090941,-0.6471359257962567,0.1450981533359929,-0.9273095650903584,-1.3627576831470956,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,-0.14138901134740708,-0.13453896736333107,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
7962,-0.4054001853070617,0.22048960464401166,-0.24972095885024867,0.034578425807313906,0.24990557134414168,-0.6471359257962567,0.28692152395703124,-0.5753210560500815,-0.23023759943581082,0.9069426214183978,0.6306295954913845,-0.23971097669452324,-2.4589020580058394,-1.7042737068335516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
4670,0.82192321994131,0.3068961328419916,2.8233576023745197,0.4754288380991961,-1.0554924131090941,-0.6471359257962567,-0.1599631474844864,0.39767575108268394,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,1.4485182644656844,0.007480357837850866,0.007117947918454779,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
6791,-1.9130502264759572,0.7965331259638779,-0.24972095885024867,-5.052157100637481,0.24990557134414168,1.3927875303600386,0.11932374330450222,-0.5438935106000568,0.9022824842754739,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-0.6699353025147827,-0.6521219061028993,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-2.589506726892927
4017,0.8456334049255472,0.36450048497397824,-0.24972095885024867,0.4754288380991961,0.24990557134414168,1.3927875303600386,-1.0537324903675216,-0.7940567723822536,0.9022824842754739,0.9069426214183978,0.6306295954913845,-1.0838255972746271,0.13283104919097274,0.018466047146548502,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0.25949253645451975
305,0.5717593166860708,1.084554886623811,-0.24972095885024867,0.4076056977465989,0.24990557134414168,-0.6471359257962567,-0.1041827078640961,-0.1554490488377512,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,-0.8354753491051743,-0.7568816323404362,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
2924,0.28157664497085383,1.5741918797456975,-0.24972095885024867,-0.1688909952504779,0.24990557134414168,1.3927875303600386,-0.8415103580186805,-0.35784244153591044,0.9022824842754739,-0.058044327770777455,0.6306295954913845,-1.0838255972746271,-0.8269836002681431,-0.7869177282321108,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.25949253645451975
3428,0.8171930046086533,0.7677309498978846,-0.24972095885024867,0.30587098721770295,0.24990557134414168,-0.6471359257962567,-0.8884428658372157,-0.7136022560301903,-0.23023759943581082,-0.058044327770777455,-0.9634618820007266,-1.0838255972746271,1.820123677637493,1.7319419502920765,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0.25949253645451975
3568,-0.12055807214873189,0.2780939567759983,-0.24972095885024867,-0.4062719864845683,0.24990557134414168,-0.6471359257962567,-0.011343539392458014,0.07334348203842879,-0.23023759943581082,-1.0230312769599528,2.2247210729834954,0.6044036438855805,1.820123677637493,1.7319419502920765,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0.25949253645451975
2016,0.5301010118029331,-1.392432255051614,-0.24972095885024867,0.5093404082754948,-1.0554924131090941,-0.6471359257962567,-0.33871701606109345,-1.2541560377706156,-1.3627576831470956,0.9069426214183978,0.6306295954913845,-1.0838255972746271,-0.9308005244286016,-0.8857049086379911,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
238,-0.5287572587222792,-0.32675174060986134,-0.24972095885024867,0.06848999598361254,1.5553035557973776,-0.6471359257962567,1.962642868690963,0.5133291183387749,0.9022824842754739,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,-1.4103789869829257,-1.3420486549225992,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
6327,0.1909892689683056,-1.2196191986556542,-0.24972095885024867,0.06848999598361254,-1.0554924131090941,-0.6471359257962567,-0.8861347097149926,-0.45463928152198657,-1.3627576831470956,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-0.8312237956415635,-0.7909524937455145,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.25949253645451975
290,0.9922658740277988,1.1997635908877844,-0.24972095885024867,0.5093404082754948,0.24990557134414168,-0.6471359257962567,0.06341507278843288,-0.52252277969404,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,-0.8354753491051743,-1.529175615959594,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
5903,0.40343121586055347,1.6605984079436773,-0.24972095885024867,0.5432519784517934,0.24990557134414168,1.3927875303600386,0.019303644674836883,0.34362037290864145,0.9022824842754739,1.871929570607573,-0.9634618820007266,0.6044036438855805,-0.4559258745991878,0.3793969998030632,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
5366,0.5098543087712122,0.162885252512025,-0.24972095885024867,0.4415172679228975,0.24990557134414168,-0.6471359257962567,0.8454953055350085,-0.7739431432942377,-0.23023759943581082,2.8369165197967483,-0.9634618820007266,-0.23971097669452324,1.1230894169501808,1.0686777492339676,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
5524,-1.8141113096195467,-0.3555539166758546,-0.24972095885024867,0.034578425807313906,-1.0554924131090941,1.3927875303600386,-0.7185369290624637,-0.6080057033181072,-0.23023759943581082,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-0.6512383074604555,-0.7064944957834334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.4799298321487964
6006,0.013716994423033674,1.1421592387557977,-0.24972095885024867,0.5432519784517934,0.24990557134414168,-0.6471359257962567,-0.5241388912130115,-1.0681049687064692,-0.23023759943581082,-0.058044327770777455,-0.9634618820007266,-1.0838255972746271,-0.4559258745991878,-0.6591743793409661,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
7742,-0.42315769747434717,1.4013788233497375,-0.24972095885024867,-0.1688909952504779,0.24990557134414168,1.3927875303600386,-0.7012257581457908,0.1638548129345,0.9022824842754739,0.9069426214183978,0.6306295954913845,0.6044036438855805,0.9843705433988322,0.9534358133331379,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
975,-0.38859969662847715,-0.4131582688078413,-0.24972095885024867,-0.9149455391290479,-1.0554924131090941,-0.6471359257962567,-0.20368988291104523,-1.2629557504966225,-1.3627576831470956,-0.058044327770777455,-0.9634618820007266,-1.0838255972746271,2.0238579445490075,1.9258056574188689,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0.25949253645451975
5680,-1.0307414264963386,0.9981483584258312,-0.24972095885024867,-2.6105240479439793,0.24990557134414168,1.3927875303600386,-0.43925003827347503,-0.4181833287999579,0.9022824842754739,0.9069426214183978,0.6306295954913845,-0.23971097669452324,-0.7290418447496153,-0.8071146792822989,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
6550,1.6422772016232439,-1.0180039661937008,-0.24972095885024867,0.4754288380991961,2.8607015402506137,-0.6471359257962567,-0.6168498287889705,3.1130156779648197,2.0348025679867585,-1.0230312769599528,2.2247210729834954,4.8249767467861,1.0624240925648145,1.0109515509970042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.25949253645451975
6267,1.1539866829162884,-0.3555539166758546,-0.24972095885024867,0.4076056977465989,-1.0554924131090941,-0.6471359257962567,-1.0537324903675216,-0.7286874778462021,-1.3627576831470956,-0.058044327770777455,0.6306295954913845,-0.23971097669452324,-0.8312237956415635,-0.7909524937455145,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.25949253645451975
3900,0.3048947668973789,-0.0675321560159215,-0.24972095885024867,0.4415172679228975,-1.0554924131090941,1.3927875303600386,-0.17111923540856444,-0.3880128851679342,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,0.6044036438855805,0.13283104919097274,0.018466047146548502,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0.25949253645451975
1970,-0.8834339713619219,-1.0756083183256875,-0.24972095885024867,0.5432519784517934,-1.0554924131090941,-0.6471359257962567,-0.1096966363782956,-1.1209032450625107,-1.3627576831470956,-1.0230312769599528,0.6306295954913845,-1.927940217854731,-0.9308005244286016,-0.8857049086379911,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
527,0.6295119097090569,0.3933026610399715,-0.24972095885024867,-0.1688909952504779,0.24990557134414168,-0.6471359257962567,0.02763865289397566,-0.29875865608986396,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,0.9656577721053382,0.056219573040021766,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
3692,0.38188900011639243,-1.2196191986556542,-0.24972095885024867,0.23804784686510572,0.24990557134414168,-0.6471359257962567,-0.5733795551537698,0.01677390022838429,-0.23023759943581082,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-1.3871244388006982,-1.3199207478870918,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
4013,-0.5541532484408347,-2.40050841736138,2.8233576023745197,0.5093404082754948,-2.36089039756233,-0.6471359257962567,-0.7647000515069245,-1.4050082559307342,-1.3627576831470956,-0.058044327770777455,-0.9634618820007266,-1.0838255972746271,0.13283104919097274,0.018466047146548502,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
3394,0.41788530343880437,-1.5940474875135673,-0.24972095885024867,0.5093404082754948,-1.0554924131090941,-0.6471359257962567,0.06341507278843288,-0.9386234814523674,-1.3627576831470956,-1.0230312769599528,-0.9634618820007266,-1.0838255972746271,2.097191826004759,1.9955866438603067,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0.25949253645451975
7830,0.4034903241815072,1.1421592387557977,-0.24972095885024867,0.5432519784517934,0.24990557134414168,1.3927875303600386,-0.606847818926004,0.21791019110854254,0.9022824842754739,0.9069426214183978,0.6306295954913845,0.6044036438855805,0.8472447128091181,0.8168310084046672,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0.25949253645451975
1115,-0.8959425760767205,-1.5076409593155873,-0.24972095885024867,-0.20280256542677652,1.5553035557973776,-0.6471359257962567,-0.04827403734802676,0.8753744419230598,0.9022824842754739,-1.0230312769599528,0.6306295954913845,3.136747505625892,0.06281326538936693,0.05977007535217672,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.25949253645451975
3670,0.43840740254268445,0.22048960464401166,-0.24972095885024867,0.5432519784517934,-1.0554924131090941,1.3927875303600386,4.69960310606478,0.19151105293052176,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,-1.3871244388006982,-1.3199207478870918,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
3513,0.6184320881531935,0.3356983089079849,-0.24972095885024867,0.20413627668880707,0.24990557134414168,1.3927875303600386,-1.0107751403150371,-0.35658533971790946,0.9022824842754739,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,1.820123677637493,1.7319419502920765,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0.25949253645451975
6535,1.2116243799895554,-1.0180039661937008,-0.24972095885024867,0.23804784686510572,-1.0554924131090941,1.3927875303600386,-0.7548262725396371,0.37630502017666717,-0.23023759943581082,3.8019034689859232,0.6306295954913845,-0.23971097669452324,1.0624240925648145,1.0109515509970042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
1595,0.7402023134613074,0.8541374780958646,-0.24972095885024867,0.5432519784517934,0.24990557134414168,-0.6471359257962567,-0.3834695986530847,0.11482784203246144,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,0.6044036438855805,-0.19471875915371648,-0.1852849845483456,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
1331,0.1343471154131253,0.6813244216999047,-0.24972095885024867,-0.9149455391290479,0.24990557134414168,1.3927875303600386,0.2315257770236781,0.626468281958864,0.9022824842754739,0.9069426214183978,0.6306295954913845,0.6044036438855805,-0.14138901134740708,-0.13453896736333107,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
1483,-0.24303471937506113,-0.15393868421390144,-0.24972095885024867,-0.711476118071256,-1.0554924131090941,1.3927875303600386,-0.29063043018144663,0.6340108928668698,-0.23023759943581082,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-0.14138901134740708,-0.13453896736333107,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
1133,0.0552322881625903,-1.5940474875135673,-0.24972095885024867,0.30587098721770295,0.24990557134414168,-0.6471359257962567,-0.21587181800055574,3.5077456488171306,-0.23023759943581082,-1.0230312769599528,0.6306295954913845,3.980862126205996,0.06281326538936693,0.05977007535217672,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0.25949253645451975
5481,-0.499862366334531,1.0557527105578177,-0.24972095885024867,0.06848999598361254,-1.0554924131090941,-0.6471359257962567,-0.21587181800055574,-0.9310808705443614,-1.3627576831470956,-0.058044327770777455,0.6306295954913845,-1.0838255972746271,-0.6512383074604555,-0.7064944957834334,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
325,-2.3967502203016484,-0.2403452124118814,-0.24972095885024867,0.5432519784517934,0.24990557134414168,-0.6471359257962567,0.3427019635774215,-0.4470966706139807,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,-0.8354753491051743,-0.7568816323404362,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-2.589506726892927
7739,0.7996801167659143,-0.1251365081479081,-0.24972095885024867,0.034578425807313906,-1.0554924131090941,-0.6471359257962567,1.5715386368698356,-0.9021675287303387,-1.3627576831470956,2.8369165197967483,-0.9634618820007266,-0.23971097669452324,0.9843705433988322,0.936249908663273,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0.25949253645451975
568,0.6295119097090569,0.3933026610399715,-0.24972095885024867,-0.1688909952504779,0.24990557134414168,-0.6471359257962567,0.02763865289397566,-0.29875865608986396,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,0.9656577721053382,0.056219573040021766,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
612,0.2241007762969023,1.0269505344918244,-0.24972095885024867,-0.1688909952504779,0.24990557134414168,-0.6471359257962567,-0.5885108008438987,-0.35155693244590547,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,0.9656577721053382,0.9968715801598544,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
1216,-0.959289871298747,-2.4581127694933667,-0.24972095885024867,0.30587098721770295,0.24990557134414168,-0.6471359257962567,-0.21587181800055574,3.4071775033770515,-0.23023759943581082,-1.0230312769599528,0.6306295954913845,0.6044036438855805,0.06281326538936693,0.05977007535217672,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.25949253645451975
3952,-0.3865541502404139,-2.1700910088334333,-0.24972095885024867,0.30587098721770295,0.24990557134414168,-0.6471359257962567,-0.5342691319716572,-0.7249161723921992,-0.23023759943581082,-1.0230312769599528,0.6306295954913845,0.6044036438855805,0.13283104919097274,0.018466047146548502,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.25949253645451975
1560,-2.5414746196724374,-0.15393868421390144,-0.24972095885024867,0.5432519784517934,0.24990557134414168,-0.6471359257962567,-0.4951587087895444,-0.8971391214583347,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,0.6044036438855805,-0.19471875915371648,-0.1852849845483456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.4799298321487964
3924,0.1471791555470754,-0.9603996140617143,5.8964361635992875,0.5432519784517934,-1.0554924131090941,1.3927875303600386,-0.5063147967136225,0.8301187764750242,2.0348025679867585,0.9069426214183978,0.6306295954913845,-0.23971097669452324,0.13283104919097274,0.018466047146548502,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
6562,-3.5939932460510082,-1.2196191986556542,-0.24972095885024867,0.27195941704140436,0.24990557134414168,-0.6471359257962567,-0.7040468378507301,-0.3037870633618679,-0.23023759943581082,-0.058044327770777455,0.6306295954913845,-0.23971097669452324,1.0624240925648145,1.0109515509970042,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,-5.2193522007521125
6767,1.1882181490302977,1.1997635908877844,-0.24972095885024867,-0.4062719864845683,0.24990557134414168,1.3927875303600386,4.4203162152757915,-0.3741847651699233,0.9022824842754739,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-0.6699353025147827,-0.6521219061028993,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
3723,0.8012268951872777,-1.1620148465236675,-0.24972095885024867,0.4076056977465989,-1.0554924131090941,-0.6471359257962567,-0.3275609281370154,-1.2918690923106453,-1.3627576831470956,-1.0230312769599528,-0.9634618820007266,-1.0838255972746271,-1.3871244388006982,-1.3199207478870918,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
5277,-1.878364489670573,1.1421592387557977,-0.24972095885024867,-0.3045372759556724,0.24990557134414168,-0.6471359257962567,-0.3834695986530847,0.058258260222416924,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,1.1230894169501808,1.0686777492339676,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,-2.4799298321487964
6374,0.7829814626477745,-1.8820692481735004,-0.24972095885024867,0.5432519784517934,-1.0554924131090941,-0.6471359257962567,-1.0537324903675216,-0.34401432153789957,-1.3627576831470956,-1.0230312769599528,2.2247210729834954,0.6044036438855805,-0.8312237956415635,-0.7909524937455145,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.25949253645451975
1020,-0.7989894331489819,-0.2403452124118814,-0.24972095885024867,-1.3897075215972288,1.5553035557973776,-0.6471359257962567,-0.22677144413327568,0.34990588199864636,0.9022824842754739,0.9069426214183978,-0.9634618820007266,0.6044036438855805,2.0238579445490075,1.9258056574188689,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
2906,0.09030588181558147,0.9985983924268623,-0.24972095885024867,-0.9149455391290479,0.24990557134414168,-0.6471359257962567,-0.21587181800055574,-0.41064071789195195,-0.23023759943581082,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-0.8269836002681431,-0.7869177282321108,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
6093,0.2850567303843121,-1.1620148465236675,-0.24972095885024867,0.30587098721770295,0.24990557134414168,-0.6471359257962567,-0.774445599578533,0.4982438965227631,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,0.824286530755816,0.7843513268998035,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
625,0.30817295422578156,0.42210483710596486,-0.24972095885024867,-0.03324471454528336,0.24990557134414168,-0.6471359257962567,0.39861063409349085,0.387618936538676,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,0.9656577721053382,0.9968715801598544,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
342,0.8377454327011876,0.1340830764460317,-0.24972095885024867,0.4415172679228975,0.24990557134414168,-0.6471359257962567,0.9012757451553988,-0.3829844778959302,-0.23023759943581082,0.9069426214183978,0.6306295954913845,-0.23971097669452324,-0.8354753491051743,-0.7568816323404362,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
4891,-0.05179981969542366,-1.1620148465236675,-0.24972095885024867,-0.5080066970134642,-1.0554924131090941,-0.6471359257962567,-0.9185771263217943,-1.20890037232258,-1.3627576831470956,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-0.791093452337822,-1.2514441799830305,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.25949253645451975
6200,0.6526699742721004,1.4013788233497375,-0.24972095885024867,0.06848999598361254,0.24990557134414168,-0.6471359257962567,-0.5510673793056137,-0.7513153105702199,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,0.824286530755816,0.7843513268998035,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
8126,-0.7878354494675771,0.22048960464401166,-0.24972095885024867,-0.4062719864845683,0.24990557134414168,-0.6471359257962567,-0.5509391484099346,1.1871356927873051,-2.49527776685838,-1.0230312769599528,0.6306295954913845,-2.7720548384348347,-2.4589020580058394,-2.373203715972602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
4457,0.8238248696678753,0.710126597765898,-0.24972095885024867,0.5093404082754948,0.24990557134414168,1.3927875303600386,3.5824555429088254,-0.23213225973581153,0.9022824842754739,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,0.7639518236869677,0.7269397281634156,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
7811,0.8214979499617137,1.170961414821791,-0.24972095885024867,0.30587098721770295,0.24990557134414168,1.3927875303600386,-0.04827403734802676,0.44167431471271856,0.9022824842754739,0.9069426214183978,0.6306295954913845,-0.23971097669452324,0.8472447128091181,-0.03714258808995548,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
6230,0.4364922486678863,0.7389287738318914,-0.24972095885024867,0.23804784686510572,0.24990557134414168,-0.6471359257962567,0.11932374330450222,-0.6168054160441142,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,0.824286530755816,0.7843513268998035,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
766,0.5193328925538222,0.5661157174359315,-0.24972095885024867,0.5432519784517934,0.24990557134414168,-0.6471359257962567,-0.3834695986530847,-0.4634389942479935,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,1.3652880578696351,1.3842633552908383,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
8047,-0.7059254849123141,-0.5283669730718146,-0.24972095885024867,-0.4062719864845683,-1.0554924131090941,-0.6471359257962567,0.23101285344096187,-1.2591844450426195,-1.3627576831470956,-1.0230312769599528,0.6306295954913845,-1.0838255972746271,-2.4589020580058394,-2.373203715972602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
3768,0.4343318063301039,-0.32675174060986134,-0.24972095885024867,0.30587098721770295,0.24990557134414168,-0.6471359257962567,0.5662084147460198,-0.4232117360719619,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,-1.3871244388006982,-1.3199207478870918,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0.25949253645451975
